reseller,0.7832010188968435,1,1581975692094,1581975694852,4243.0,1485.0
reseller,0.8081313051968856,1,1581975758692,1581975758696,3258.9201520912547,3220.612167300381
reseller,0.45237687485251354,1,1581975759706,1581975759710,3256.556818181818,3218.3787878787884
reseller,0.22861865654424685,1,1581975758566,1581975758569,3258.5396226415096,3220.4943396226417
reseller,0.7150879095291895,1,1581975759038,1581975759041,3258.7330827067667,3220.819548872181
reseller,0.7869497917832677,1,1581975761700,1581975761702,3256.4269662921347,3218.6479400749067
reseller,0.7534204523915565,1,1581975760845,1581975760849,3257.3283582089553,3219.6753731343288
reseller,0.41584970700586565,1,1581975761278,1581975761280,3256.613382899628,3219.0929368029742
reseller,0.7849009285695605,1,1581975760160,1581975760164,3260.0444444444443,3222.6481481481487
reseller,0.9181490397085675,1,1581975761424,1581975761427,3258.7859778597785,3221.516605166052
reseller,0.24273338183750492,1,1581975760224,1581975760227,3261.952205882353,3224.808823529412
reseller,0.9697862014003978,1,1581975760247,1581975760251,3265.010989010989,3227.9890109890116
reseller,0.9796331600187563,1,1581975760908,1581975760911,3265.6605839416056,3228.762773722628
reseller,0.007994145965019683,1,1581975760659,1581975760663,3267.210909090909,3230.432727272728
reseller,0.1337827826296224,1,1581975763927,1581975763931,3264.1340579710145,3227.47463768116
reseller,0.7837169523789417,1,1581975762009,1581975762011,3268.0072202166066,3231.472924187726
reseller,0.0485942618537204,1,1581975763581,1581975763585,3266.1978417266187,3229.780575539569
reseller,0.3504679631866039,1,1581975762806,1581975762809,3267.1863799283155,3230.888888888889
reseller,0.46108737818785395,1,1581975763449,1581975763453,3265.8714285714286,3229.689285714286
reseller,0.4501229650634292,1,1581975762658,1581975762660,3267.3807829181496,3231.320284697509
reseller,0.15815308465807532,1,1581975763502,1581975763506,3265.904255319149,3229.957446808511
reseller,0.9264746075822012,1,1581975762074,1581975762078,3269.4840989399295,3233.650176678446
reseller,0.3319475909229319,1,1581975762643,1581975762646,3271.038732394366,3235.320422535212
reseller,0.37362142744683957,1,1581975764779,1581975764782,3272.091228070175,3236.4877192982462
reseller,0.8557318954588584,1,1581975765984,1581975765987,3268.9230769230767,3233.433566433567
reseller,0.6160306817646557,1,1581975764169,1581975764173,3272.101045296167,3236.7212543554015
reseller,0.9231985024971876,1,1581975765345,1581975765348,3271.173611111111,3235.906250000001
reseller,0.910583430034423,1,1581975764352,1581975764355,3273.692041522491,3238.5363321799314
reseller,0.6389964569652283,2,1581975765633,1581975765636,3271.775862068965,3236.7310344827592
reseller,0.14364556656054495,1,1581975764237,1581975764240,3274.6872852233673,3239.7525773195885
reseller,0.42236784555344803,2,1581975765650,1581975765653,3272.739726027397,3237.9143835616446
reseller,0.5866111555677391,2,1581975767819,1581975767822,3270.215017064846,3235.4982935153594
reseller,0.44811145935764896,1,1581975767348,1581975767352,3269.3095238095234,3234.6972789115657
reseller,0.704043926351234,1,1581975766652,1581975766655,3270.7694915254233,3236.2644067796623
reseller,0.7431129643699159,2,1581975767030,1581975767033,3270.949324324324,3236.5506756756768
reseller,0.9724921281706971,1,1581975767159,1581975767163,3270.6936026936028,3236.3973063973076
reseller,0.186358686620817,1,1581975767676,1581975767680,3268.721476510067,3234.526845637585
reseller,0.6592302584020245,1,1581975769756,1581975769760,3266.4816053511704,3232.387959866222
reseller,0.8292385017150274,2,1581975769467,1581975769471,3265.22,3231.226666666668
reseller,0.9466393117582959,1,1581975768265,1581975768268,3267.960132890365,3234.0697674418616
reseller,0.11866451348548646,1,1581975769038,1581975769042,3268.122516556291,3234.331125827816
reseller,0.5009648868295393,1,1581975768465,1581975768468,3270.181518151815,3236.491749174919
reseller,0.34071703523650365,1,1581975769488,1581975769492,3268.8618421052633,3235.2697368421063
reseller,0.7227546440766627,1,1581975768979,1581975768982,3269.2360655737707,3235.744262295083
reseller,0.2445389260014954,1,1581975768798,1581975768801,3270.1993464052293,3236.8071895424846
reseller,0.0977813429122224,1,1581975770991,1581975770994,3270.208469055375,3236.915309446255
reseller,0.5368745873551303,1,1581975770199,1581975770203,3273.0941558441564,3239.8961038961047
reseller,0.017702649174640372,1,1581975770127,1581975770131,3276.194174757282,3243.090614886732
reseller,0.04471554889065832,1,1581975771490,1581975771493,3274.8838709677425,3241.8774193548393
reseller,0.6870027029386511,1,1581975771673,1581975771676,3272.9935691318333,3240.0836012861746
reseller,0.5952936452576695,1,1581975770463,1581975770467,3274.9935897435903,3242.176282051283
reseller,0.3375098722661489,1,1581975771417,1581975771421,3273.9456869009587,3241.220447284346
reseller,0.8829812331744065,1,1581975770695,1581975770698,3275.2038216560513,3242.573248407644
reseller,0.2555376127826151,1,1581975773622,1581975773625,3273.5015873015877,3240.96507936508
reseller,0.7958379672821511,1,1581975772249,1581975772253,3276.1550632911394,3243.708860759494
reseller,0.07810475411699613,1,1581975772156,1581975772160,3279.085173501577,3246.728706624606
reseller,0.6209005319132916,1,1581975772839,1581975772841,3279.8490566037735,3247.5880503144654
reseller,0.7338440959160921,1,1581975773432,1581975773435,3278.7492163009406,3246.5799373040754
reseller,0.6910483709078199,1,1581975772454,1581975772458,3280.71875,3248.6375000000003
reseller,0.2575230908424734,1,1581975773159,1581975773161,3280.479750778816,3248.4922118380064
reseller,0.3503594319300173,1,1581975772984,1581975772987,3280.7981366459626,3248.9006211180126
reseller,0.7944325683154327,1,1581975773966,1581975773969,3278.0743034055727,3246.266253869969
reseller,0.9992108083747236,1,1581975774561,1581975774564,3278.925925925926,3247.206790123457
reseller,0.5188693166568623,1,1581975774661,1581975774665,3279.464615384615,3247.8307692307694
reseller,0.3782638435085208,1,1581975775530,1581975775534,3277.334355828221,3245.7852760736196
reseller,0.14376589403772289,1,1581975775042,1581975775045,3276.7094801223243,3245.2477064220184
reseller,0.13551865103315675,1,1581975774023,1581975774027,3279.1951219512193,3247.817073170732
reseller,0.765668573959375,1,1581975775203,1581975775206,3278.079027355623,3246.7872340425533
reseller,0.02106640635822088,1,1581975775671,1581975775674,3275.551515151515,3244.3454545454547
reseller,0.765050053337613,1,1581975775602,1581975775604,3273.2477341389726,3242.129909365559
reseller,0.9567234931814516,1,1581975774279,1581975774283,3274.9427710843374,3243.906626506024
reseller,0.12604446608396536,1,1581975777713,1581975777717,3272.4744744744744,3241.5195195195197
reseller,0.5223882959633945,1,1581975777229,1581975777233,3271.4700598802397,3240.5958083832334
reseller,0.5404112145922576,1,1581975777881,1581975777885,3268.525373134328,3237.731343283582
reseller,0.8293008840616372,1,1581975777054,1581975777058,3268.065476190476,3237.3511904761904
reseller,0.7030633669568632,1,1581975776212,1581975776215,3270.106824925816,3239.474777448071
reseller,0.9903151954550999,1,1581975776532,1581975776535,3271.2100591715975,3240.6597633136093
reseller,0.8259586830811213,1,1581975777388,1581975777390,3270.0501474926255,3239.5840707964603
reseller,0.0686465228216524,1,1581975776356,1581975776360,3271.935294117647,3241.5470588235294
reseller,0.11834157421947455,1,1581975776744,1581975776747,3272.6715542521993,3242.3636363636365
reseller,0.4483535757318332,1,1581975779639,1581975779643,3270.5058479532163,3240.2748538011697
reseller,0.3846672979610676,1,1581975779023,1581975779026,3270.1486880466473,3239.997084548105
reseller,0.10789629132775769,1,1581975779735,1581975779738,3267.7412790697676,3237.6686046511627
reseller,0.2809548897576656,1,1581975778398,1581975778401,3269.223188405797,3239.2289855072463
reseller,0.24487526897478806,1,1581975778587,1581975778590,3270.416184971098,3240.5
reseller,0.9096341107688696,1,1581975779242,1581975779245,3269.71469740634,3239.8760806916425
reseller,0.5681591845970034,1,1581975778043,1581975778046,3272.462643678161,3242.7011494252874
reseller,0.6777237594736033,1,1581975779386,1581975779390,3271.34670487106,3241.6590257879657
reseller,0.5829513567673273,1,1581975778609,1581975778612,3272.457142857143,3242.845714285714
reseller,0.14799791406747953,1,1581975781447,1581975781451,3271.1823361823363,3241.643874643875
reseller,0.2916186171768338,2,1581975781727,1581975781731,3269.119318181818,3239.653409090909
reseller,0.18079468089100037,1,1581975781027,1581975781030,3269.053824362606,3239.6628895184135
reseller,0.4573388501581095,1,1581975780697,1581975780700,3269.923728813559,3240.607344632768
reseller,0.9735048915844033,1,1581975780015,1581975780018,3272.7098591549297,3243.467605633803
reseller,0.9314728461194345,1,1581975780396,1581975780400,3274.4129213483147,3245.241573033708
reseller,0.6302776770128423,1,1581975781602,1581975781606,3272.728291316527,3243.627450980392
reseller,0.3408533316462399,1,1581975780929,1581975780933,3272.9469273743016,3243.9162011173185
reseller,0.4250066756755201,1,1581975782381,1581975782385,3274.426183844011,3245.465181058496
reseller,0.7836867643706523,2,1581975782706,1581975782709,3274.9944444444445,3246.1055555555554
reseller,0.5440831614844699,1,1581975783203,1581975783207,3274.437673130194,3245.617728531856
reseller,0.007092606647124966,1,1581975782911,1581975782914,3274.6906077348067,3245.941988950276
reseller,0.2767002031417198,2,1581975783726,1581975783730,3272.6969696969695,3244.0165289256197
reseller,0.7870071119553995,1,1581975783870,1581975783874,3270.3186813186812,3241.706043956044
reseller,0.06767676056793359,1,1581975782230,1581975782235,3272.4465753424656,3243.8986301369864
reseller,0.26543711720699315,1,1581975783538,1581975783541,3270.9890710382515,3242.5109289617485
reseller,0.4968732910675858,2,1581975785952,1581975785956,3268.1689373297004,3239.757493188011
reseller,0.5993443130021067,1,1581975785529,1581975785532,3266.5135869565215,3238.171195652174
reseller,0.8380866190166196,1,1581975784300,1581975784303,3268.20054200542,3239.9268292682927
reseller,0.6501721941596972,1,1581975784393,1581975784397,3269.8702702702703,3241.662162162162
reseller,0.13655236677148663,1,1581975784856,1581975784862,3270.2830188679245,3242.1347708894878
reseller,0.21649294053521784,1,1581975785931,1581975785935,3267.80376344086,3239.7204301075267
reseller,0.08825196553437886,2,1581975785335,1581975785338,3266.935656836461,3238.9195710455765
reseller,0.22910823481183484,1,1581975784685,1581975784690,3267.8101604278077,3239.855614973262
reseller,0.28140941422068166,1,1581975786650,1581975786653,3268.541333333333,3240.653333333333
reseller,0.4407425469282824,1,1581975787456,1581975787459,3267.125,3239.303191489362
reseller,0.8105916652074042,1,1581975787727,1581975787730,3265.236074270557,3237.4801061007956
reseller,0.15190697549126997,1,1581975786774,1581975786777,3265.878306878307,3238.1878306878307
reseller,0.8956815210278812,1,1581975786334,1581975786337,3267.6781002638522,3240.052770448549
reseller,0.538391142915838,1,1581975786806,1581975786813,3268.2263157894736,3240.6552631578948
reseller,0.3856661425867829,1,1581975787270,1581975787273,3267.5538057742783,3240.047244094488
reseller,0.39185329286464166,1,1581975787808,1581975787811,3265.476439790576,3238.0340314136124
reseller,0.9256584180309424,1,1581975787234,1581975787238,3264.9086161879895,3237.5274151436033
reseller,0.5067255714332441,1,1581975788547,1581975788550,3265.90625,3238.5885416666665
reseller,0.11685072469444135,1,1581975788594,1581975788598,3267.007792207792,3239.7506493506494
reseller,0.9230925745491473,1,1581975789906,1581975789910,3264.704663212435,3237.5077720207255
reseller,0.9479830291442719,1,1581975789878,1581975789881,3262.4883720930234,3235.354005167959
reseller,0.5621564297764983,1,1581975789146,1581975789149,3262.1701030927834,3235.09793814433
reseller,0.07461412751020802,1,1581975789371,1581975789374,3261.2750642673523,3234.2647814910024
reseller,0.2512772053364323,1,1581975788052,1581975788056,3263.766666666667,3236.8153846153846
reseller,0.7552383163658966,1,1581975789798,1581975789801,3261.7800511508954,3234.8900255754475
reseller,0.7065039871568201,1,1581975789200,1581975789203,3261.329081632653,3234.5
reseller,0.720457048310659,1,1581975788584,1581975788586,3262.4478371501273,3235.6819338422392
reseller,0.8189373818614993,1,1581975790603,1581975790607,3263.5177664974617,3236.8096446700506
reseller,0.09453875941477086,1,1581975791285,1581975791289,3262.855696202532,3236.205063291139
reseller,0.7135520758073965,1,1581975791879,1581975791882,3260.6969696969695,3234.1060606060605
reseller,0.38770150876727805,1,1581975791787,1581975791790,3258.7808564231736,3232.249370277078
reseller,0.6055004192550072,2,1581975791218,1581975791222,3258.3040201005024,3231.829145728643
reseller,0.6313662438964481,1,1581975790444,1581975790447,3259.7694235588974,3233.3533834586465
reseller,0.8511644588868077,1,1581975791175,1581975791177,3259.4,3233.045
reseller,0.9211094576748972,1,1581975793668,1581975793671,3257.5860349127183,3231.28927680798
reseller,0.3748024613280454,1,1581975793756,1581975793760,3255.5621890547263,3229.320895522388
reseller,0.12254931973017869,1,1581975792015,1581975792018,3258.089330024814,3231.9057071960297
reseller,0.7137390545619717,2,1581975793656,1581975793659,3256.5445544554455,3230.418316831683
reseller,0.8661834829312371,1,1581975793054,1581975793058,3256.4938271604938,3230.4222222222224
reseller,0.7800856648413715,2,1581975793232,1581975793235,3256.0049261083745,3229.9901477832514
reseller,0.6159953029014952,1,1581975793162,1581975793165,3255.6904176904177,3229.7321867321866
reseller,0.4270906868636557,1,1581975792460,1581975792463,3257.098039215686,3231.1960784313724
reseller,0.8249239718875114,1,1581975794371,1581975794375,3258.7481662591686,3232.8997555012224
reseller,0.18618921717013925,1,1581975795813,1581975795817,3256.8731707317074,3231.0780487804877
reseller,0.9096792324878868,1,1581975795096,1581975795099,3256.970802919708,3231.2311435523116
reseller,0.4768150648151588,1,1581975794659,1581975794662,3258.128640776699,3232.4441747572814
reseller,0.8902477676324042,1,1581975795062,1581975795065,3258.3050847457625,3232.6755447941887
reseller,0.17661492735292428,1,1581975795754,1581975795757,3256.809178743961,3231.2342995169083
reseller,0.6833840881097664,1,1581975794238,1581975794241,3258.9734939759037,3233.4530120481927
reseller,0.21160298178799797,2,1581975795476,1581975795480,3258.1514423076924,3232.6826923076924
reseller,0.5932631807949194,1,1581975797445,1581975797449,3257.199040767386,3231.781774580336
reseller,0.8677305393325526,1,1581975797512,1581975797515,3256.093301435407,3230.7296650717703
reseller,0.5506790770153003,2,1581975797845,1581975797848,3254.198090692124,3228.887828162291
reseller,0.15555398661674935,1,1581975796331,1581975796335,3255.9166666666665,3230.657142857143
reseller,0.1260228058770032,1,1581975796805,1581975796809,3256.710213776722,3231.501187648456
reseller,0.18663600322596552,1,1581975796029,1581975796032,3259.3388625592415,3234.1824644549765
reseller,0.3343461458798347,1,1581975797048,1581975797051,3259.54609929078,3234.4420803782505
reseller,0.6242230404495812,1,1581975796374,1581975796378,3261.3419811320755,3236.2877358490564
reseller,0.8151282565887871,1,1581975798211,1581975798214,3263.3105882352943,3238.308235294118
reseller,0.852206681558514,1,1581975799019,1581975799022,3263.3732394366198,3238.4225352112676
reseller,0.06904535511338838,1,1581975799278,1581975799280,3262.8290398126464,3237.9320843091336
reseller,0.7366381262152083,1,1581975798451,1581975798454,3264.2196261682243,3239.373831775701
reseller,0.2587381123438096,1,1581975799896,1581975799900,3262.4405594405594,3237.6433566433566
reseller,0.44647246614020464,1,1581975798703,1581975798707,3263.4441860465117,3238.695348837209
reseller,0.9647362829184076,1,1581975799215,1581975799218,3263.2552204176336,3238.5568445475637
reseller,0.798624954639779,1,1581975798006,1581975798009,3265.865740740741,3241.2175925925926
reseller,0.27603996967022104,1,1581975798718,1581975798721,3266.819861431871,3242.2217090069284
reseller,0.04284291922267103,1,1581975799997,1581975800002,3264.8225806451615,3240.269585253456
reseller,0.928007623002381,1,1581975801624,1581975801626,3263.4689655172415,3238.967816091954
reseller,0.712535341758601,1,1581975800043,1581975800046,3265.7477064220184,3241.295871559633
reseller,0.16853142679547606,1,1581975800590,1581975800594,3266.7643020594965,3242.3592677345537
reseller,0.74701725033391,1,1581975800792,1581975800795,3267.3150684931506,3242.958904109589
reseller,0.4238207623988467,1,1581975801287,1581975801290,3266.73576309795,3242.4282460136674
reseller,0.2984014804563452,1,1581975800630,1581975800633,3267.6522727272727,3243.393181818182
reseller,0.321434952600259,1,1581975801826,1581975801829,3265.8820861678005,3241.671201814059
reseller,0.9758901979381701,1,1581975801243,1581975801246,3265.438914027149,3241.2760180995474
reseller,0.8115561759688728,2,1581975803811,1581975803814,3263.7200902934537,3239.6049661399547
reseller,0.8632325655166594,1,1581975802038,1581975802041,3266.002252252252,3241.9346846846847
reseller,0.850848650008464,1,1581975803129,1581975803132,3266.020224719101,3242.0
reseller,0.5417775558153601,2,1581975803457,1581975803461,3265.3094170403588,3241.3340807174886
reseller,0.4491015721304744,1,1581975802601,1581975802604,3266.51677852349,3242.5883668903803
reseller,0.2941999254587516,1,1581975803204,1581975803208,3266.3727678571427,3242.488839285714
reseller,0.5950766682508202,2,1581975803803,1581975803807,3264.8975501113587,3241.0579064587973
reseller,0.8333861018835598,1,1581975804140,1581975804143,3267.12,3243.326666666667
reseller,0.9606565172237146,1,1581975804399,1581975804402,3268.758314855876,3245.011086474501
reseller,0.3135939490861246,1,1581975804874,1581975804877,3269.3384955752213,3245.637168141593
reseller,0.6994710018485126,1,1581975804194,1581975804198,3271.417218543046,3247.7593818984546
reseller,0.5514931111845242,1,1581975805622,1581975805625,3270.34140969163,3246.7290748898677
reseller,0.8113976555928538,1,1581975804945,1581975804948,3270.764835164835,3247.197802197802
reseller,0.3500967505884357,1,1581975805971,1581975805974,3268.936403508772,3245.4144736842104
reseller,0.614618987909932,2,1581975805263,1581975805266,3268.665207877462,3245.1881838074396
reseller,0.5417253606220319,1,1581975805514,1581975805517,3267.8471615720523,3244.414847161572
reseller,0.3866764202218673,1,1581975806071,1581975806074,3269.7429193899784,3246.3551198257082
reseller,0.1855887068480626,1,1581975807289,1581975807292,3268.9847826086957,3245.641304347826
reseller,0.6077008713956525,1,1581975807790,1581975807792,3267.1431670281995,3243.8459869848157
reseller,0.8916346906264457,2,1581975807259,1581975807262,3266.4588744588746,3243.2056277056276
reseller,0.21774667294902428,1,1581975806144,1581975806147,3268.185745140389,3244.976241900648
reseller,0.21611860203012756,1,1581975806653,1581975806656,3268.8081896551726,3245.6422413793102
reseller,0.8433094406150242,1,1581975806537,1581975806541,3269.6989247311826,3246.574193548387
reseller,0.6550620958733031,1,1581975807241,1581975807244,3269.077253218884,3245.9957081545062
reseller,0.0037073523828835553,1,1581975807938,1581975807941,3266.96573875803,3243.927194860814
reseller,0.9384627897987571,1,1581975808621,1581975808625,3268.087606837607,3245.0897435897436
reseller,0.6685061417979269,1,1581975808044,1581975808047,3270.4349680170576,3247.4797441364603
reseller,0.5894629261270193,1,1581975808954,1581975808958,3270.836170212766,3247.9212765957445
reseller,0.1973106848197178,1,1581975808477,1581975808480,3272.248407643312,3249.375796178344
reseller,0.43403523848641756,1,1581975809586,1581975809590,3271.3050847457625,3248.4724576271187
reseller,0.4952038046146061,1,1581975809186,1581975809189,3271.211416490486,3248.4207188160676
reseller,0.39595081112239805,1,1581975808385,1581975808389,3272.831223628692,3250.0801687763715
reseller,0.5147184953273816,1,1581975809768,1581975809772,3271.5326315789475,3248.821052631579
reseller,0.4035808716394519,1,1581975809265,1581975809269,3271.296218487395,3248.623949579832
reseller,0.8727879993111741,1,1581975811213,1581975811216,3270.7316561844864,3248.1006289308175
reseller,0.8913548139050278,1,1581975811782,1581975811784,3268.979079497908,3246.3912133891213
reseller,0.5875021394355638,3,1581975811897,1581975811900,3266.9937369519835,3244.446764091858
reseller,0.00442123967606467,1,1581975811410,1581975811414,3266.03125,3243.522916666667
reseller,0.21506877115755985,1,1581975810341,1581975810345,3267.295218295218,3244.8253638253636
reseller,0.7190831921531439,1,1581975810007,1581975810010,3269.246887966805,3246.817427385892
reseller,0.20307232258269692,1,1581975810989,1581975810992,3269.1573498964804,3246.768115942029
reseller,0.1257475643923499,1,1581975810668,1581975810671,3269.754132231405,3247.404958677686
reseller,0.037941407285955187,1,1581975811512,1581975811516,3268.6082474226805,3246.2969072164947
reseller,0.31355457736573944,1,1581975813124,1581975813130,3268.248971193416,3245.971193415638
reseller,0.3112026630524431,2,1581975813705,1581975813708,3266.6981519507185,3244.4599589322384
reseller,0.6091978935768788,1,1581975813435,1581975813439,3265.7069672131147,3243.5061475409834
reseller,0.141622237704651,1,1581975812143,1581975812145,3267.3619631901843,3245.20245398773
reseller,0.5484939690102226,1,1581975813239,1581975813243,3266.773469387755,3244.6510204081633
reseller,0.615099824430217,1,1581975812587,1581975812591,3267.537678207739,3245.4521384928717
reseller,0.7320949487213039,1,1581975812795,1581975812798,3267.8760162601625,3245.829268292683
reseller,0.15925509484712747,2,1581975814901,1581975814904,3267.8012170385396,3245.793103448276
reseller,0.7964828111117082,2,1581975815436,1581975815440,3266.6437246963565,3244.672064777328
reseller,0.8426966111345172,1,1581975815615,1581975815618,3265.3070707070706,3243.373737373737
reseller,0.862238579314679,1,1581975814795,1581975814798,3265.6290322580644,3243.733870967742
reseller,0.09546517241766905,1,1581975815061,1581975815064,3265.4144869215293,3243.557344064386
reseller,0.8092986166939604,1,1581975815733,1581975815737,3263.8534136546186,3242.0321285140562
reseller,0.6367196200018821,1,1581975814375,1581975814378,3265.0200400801605,3243.236472945892
reseller,0.06153128394265839,1,1581975817051,1581975817054,3264.834,3243.088
reseller,0.5111655702541573,1,1581975816026,1581975816029,3266.694610778443,3244.986027944112
reseller,0.38638945259413726,1,1581975816875,1581975816878,3266.8565737051795,3245.1852589641435
reseller,0.6233699540720814,1,1581975816219,1581975816221,3268.3220675944335,3246.68986083499
reseller,0.36987079578682047,1,1581975817365,1581975817368,3267.5079365079364,3245.9126984126983
reseller,0.7534789218138779,2,1581975817660,1581975817663,3266.1148514851484,3244.5564356435643
reseller,0.5128694534598099,1,1581975817575,1581975817578,3264.895256916996,3243.3735177865615
reseller,0.651629347382907,1,1581975816611,1581975816614,3265.6015779092704,3244.1163708086783
reseller,0.4313638506002694,1,1581975819852,1581975819854,3263.8681102362207,3242.4212598425197
reseller,0.06989542405418958,1,1581975818659,1581975818662,3264.4872298624755,3243.0766208251475
reseller,0.7259102614809564,1,1581975819769,1581975819774,3262.927450980392,3241.549019607843
reseller,0.7653098685157383,2,1581975819666,1581975819669,3261.747553816047,3240.4050880626223
reseller,0.5466637108784074,1,1581975819035,1581975819038,3261.8046875,3240.498046875
reseller,0.6330939152947923,1,1581975818092,1581975818095,3263.7017543859647,3242.430799220273
reseller,0.9084246409016429,1,1581975818395,1581975818399,3265.001945525292,3243.7645914396885
reseller,0.6815700919367469,1,1581975819122,1581975819125,3264.885436893204,3243.6834951456312
reseller,0.9364340010439858,1,1581975819075,1581975819078,3264.860465116279,3243.6937984496126
reseller,0.6762892971583743,1,1581975820698,1581975820702,3265.3965183752416,3244.2630560928433
reseller,0.04852097409977618,1,1581975821943,1581975821947,3263.6988416988415,3242.5984555984555
reseller,0.16296589247284932,1,1581975820332,1581975820335,3265.111753371869,3244.0462427745665
reseller,0.8982676449217284,1,1581975821504,1581975821508,3264.2653846153844,3243.232692307692
reseller,0.16198415430592406,1,1581975821144,1581975821147,3264.1132437619963,3243.115163147793
reseller,0.44388273961987945,2,1581975821630,1581975821633,3263.030651340996,3242.067049808429
r